,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
Q2_0.5,0.061413440152978546,0.002042726227783414,0.032030065825469765,0.001551564072922658,0.06070516158810938,0.004892127493708529,0.03185495071011013,0.005114267586583036
Q3_0.5,0.06202985768046888,0.0017494393618611734,0.029354777407838567,0.0011042266041115271,0.06114970043576332,0.004741323128221281,0.02899502953525552,0.0033617126434116926
Q4_0.5,0.21361406586359796,0.004397770913271986,0.13935079147536752,0.004581621049259774,0.21102313523721267,0.015859361791048788,0.1382269167387483,0.01713084143006278
Q1_Q2_0.75,0.2301657402412017,0.0019323351499384103,0.16172237273283596,0.0023787124208525324,0.22977459047001442,0.006691494477345141,0.16175638746748605,0.00615425047159476
Q1_Q3_0.75,0.17793167882077254,0.0016460809740302224,0.10027526381932436,0.0011670712856404672,0.17682109044768468,0.006553392813356947,0.09931902596901002,0.003982156215176219
Q1_Q4_0.75,0.22873580297773347,0.001965774052826757,0.16232215311476006,0.0015913970978390062,0.22640183465626457,0.008874281188019521,0.16071711377385323,0.007432353259579802
Q2_Q3_0.75,0.07833405511041011,0.0013852141717339314,0.048451612858316846,0.0010720137101119366,0.07786731534951952,0.0024616016232210315,0.04809192162689308,0.0028980969699709544
Q2_Q4_0.75,0.19330482595021642,0.0009632848505014311,0.12199564934648595,0.0004905961350910149,0.19211961841881894,0.001731934981344328,0.12083515336257397,0.0015786554407997472
Q3_Q4_0.75,0.22094701483689363,0.002563421649080483,0.1511852263154523,0.00250808817762432,0.21915805125717708,0.008288697977425395,0.149917193765662,0.008872104542451598
Q1_0.75,0.24542958555104105,0.002154875876947926,0.16916933886635047,0.0024822323030796217,0.24417799447130042,0.009672077860583201,0.16816078406742987,0.010405569017976068
Q2_0.75,0.08020997600904005,0.001724648469283722,0.052001855330395676,0.0013232764028631044,0.07923570631796308,0.0025415230143483324,0.05106598324782898,0.002131378862473562
Q3_0.75,0.08539888731265383,0.0019472733218030048,0.05068602530136259,0.0013407567869165823,0.08466026558558713,0.0024494326557882836,0.050172373858768125,0.00245736464333506
Q4_0.75,0.2748096866895449,0.0030783906176190083,0.21924582110563673,0.0028319255613252856,0.27309830949322494,0.005059875964221973,0.21774150611897863,0.005445746264451586
Q1_Q2_1.0,0.3223359542435455,0.0016197616215578325,0.2692826939416907,0.0013702429012592478,0.32143982750029243,0.00837484635585849,0.26896675538526976,0.0067136243537798245
Q1_Q3_1.0,0.22041181043541985,0.0018020374428573658,0.14193910125716952,0.0013598372348951403,0.21937814274366146,0.007335334288054619,0.14132680998892883,0.005660695645891797
Q1_Q4_1.0,0.2657095681970925,0.0018432213868240987,0.21363831831403327,0.0017759694220415292,0.2639963389658678,0.006651108858574025,0.21236496367654883,0.00651770917556282
Q2_Q3_1.0,0.09580219602944925,0.001870459490935671,0.06785593609519931,0.0012454628982978434,0.09516443476243439,0.001954893922882267,0.06726825743747603,0.0012557976697185112
Q2_Q4_1.0,0.24187999018705947,0.0016135695857079392,0.17778095646728315,0.000952100934654574,0.2400514347814487,0.002568047411983246,0.17622108477906856,0.002874902865078582
Q3_Q4_1.0,0.29867874000620176,0.0013970938976895794,0.24519011236752655,0.0019391236871870326,0.29721025859547495,0.006211798027420103,0.2436138933673774,0.008372802443358258
Q1_1.0,0.3049293052905243,0.003052975342607203,0.24252626776782277,0.003545806462850383,0.30366534475324236,0.010708413299938161,0.241884824924467,0.01242845567760596
Q2_1.0,0.10174691017894619,0.0021325747295808935,0.07644830393419343,0.0016505518442473256,0.10116958577625193,0.0021940193689139586,0.07613593759666522,0.002319015306246616
Q3_1.0,0.10688921748205862,0.002050426453285611,0.0734380565116731,0.0012734511072202668,0.10656416138301102,0.0019085544585306748,0.07309944416063625,0.002374253404108157
Q4_1.0,0.3385492563892162,0.0021599898888890533,0.3152479932575223,0.001879722315253159,0.3367222100817619,0.002742156515542071,0.31352325598599384,0.0028973590145062386
