,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.050799823623023176,0.004643330472333973,0.04986029970426198,0.003678612193235451
Q1_Q3_0.25,0.04880188263388339,0.0035756905101573663,0.04986029970426198,0.003678612193235451
Q1_Q4_0.25,0.05063839255845075,0.004823717390047605,0.04986029970426198,0.003678612193235451
Q2_Q3_0.25,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q2_Q4_0.25,0.04880188263388339,0.0035756905101573663,0.04986029970426198,0.003678612193235451
Q3_Q4_0.25,0.04947991667875161,0.004591134318472598,0.04986029970426198,0.003678612193235451
Q1_0.25,0.04880188263388339,0.0035756905101573663,0.04986029970426198,0.003678612193235451
Q2_0.25,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q3_0.25,0.04947991667875161,0.004591134318472598,0.04986029970426198,0.003678612193235451
Q4_0.25,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q1_Q2_0.5,0.050799823623023176,0.004643330472333973,0.04986029970426198,0.003678612193235451
Q1_Q3_0.5,0.04947991667875161,0.004591134318472598,0.04986029970426198,0.003678612193235451
Q1_Q4_0.5,0.04880188263388339,0.0035756905101573663,0.050344003674731054,0.0032515145005494695
Q2_Q3_0.5,0.047885875568687314,0.004119322816456404,0.04986029970426198,0.003678612193235451
Q2_Q4_0.5,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q3_Q4_0.5,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q1_0.5,0.04880188263388339,0.0035756905101573663,0.04986029970426198,0.003678612193235451
Q2_0.5,0.04880188263388339,0.0035756905101573663,0.04986029970426198,0.003678612193235451
Q3_0.5,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q4_0.5,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q1_Q2_0.75,0.04880188263388339,0.0035756905101573663,0.04986029970426198,0.003678612193235451
Q1_Q3_0.75,0.047885875568687314,0.004119322816456404,0.04986029970426198,0.003678612193235451
Q1_Q4_0.75,0.050799823623023176,0.004643330472333973,0.049853403095669255,0.0036741480364609774
Q2_Q3_0.75,0.04870182382456284,0.003088632210532976,0.04986029970426198,0.003678612193235451
Q2_Q4_0.75,0.05063839255845075,0.004823717390047605,0.04986029970426198,0.003678612193235451
Q3_Q4_0.75,0.047885875568687314,0.004119322816456404,0.04986029970426198,0.003678612193235451
Q1_0.75,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q2_0.75,0.04870182382456284,0.003088632210532976,0.04986029970426198,0.003678612193235451
Q3_0.75,0.04947991667875161,0.004591134318472598,0.04986029970426198,0.003678612193235451
Q4_0.75,0.049741406552644585,0.004775218229443112,0.04986029970426198,0.003678612193235451
Q1_Q2_1.0,0.048963313698455815,0.0034162509487929123,0.05114637791669137,0.005055738490504706
Q1_Q3_1.0,0.05037690268455778,0.0046918184284542325,0.05192217894148103,0.0043168881348005445
Q1_Q4_1.0,0.05063839255845075,0.004823717390047605,0.05329779288026841,0.006009597851798675
Q2_Q3_1.0,0.04870182382456284,0.003088632210532976,0.04986029970426198,0.003678612193235451
Q2_Q4_1.0,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q3_Q4_1.0,0.047885875568687314,0.004119322816456404,0.04986029970426198,0.003678612193235451
Q1_1.0,0.04854039275999041,0.003251156076506923,0.049887374214205915,0.0036965829771117174
Q2_1.0,0.04870182382456284,0.003088632210532976,0.04986029970426198,0.003678612193235451
Q3_1.0,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
Q4_1.0,0.04854039275999041,0.003251156076506923,0.04986029970426198,0.003678612193235451
