,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.018722549761161646,0.030984947075006326,0.09255874942361535,0.024568791847248726
Q1_Q3_0.25,0.01890778432325348,0.020085177969863217,0.08302467729259126,0.014357590821273298
Q1_Q4_0.25,0.01976286528729647,0.02293043509517947,0.07851284458719235,0.012679948156851351
Q2_Q3_0.25,0.02410100902023158,0.025937287288287238,0.08238067087052812,0.012977713367611268
Q2_Q4_0.25,0.035559378867794214,0.03320492364849279,0.08404502576870002,0.01465283208509179
Q3_Q4_0.25,0.018849040103365196,0.018981314870893343,0.07585015095570906,0.009401632112661307
Q1_0.25,0.02646104545110465,0.029251232008897968,0.08078896546442774,0.014655020934886088
Q2_0.25,0.026200402872513535,0.023203501582360564,0.084568326225596,0.012685056056974318
Q3_0.25,0.02126880931966211,0.02436631278540029,0.08010706311687577,0.013378262071168141
Q4_0.25,0.02876658647062293,0.02843089716283069,0.07872268411124266,0.013642690517315308
Q1_Q2_0.5,0.013042207798506109,0.012993487000883848,0.08657960350326849,0.016846523805805
Q1_Q3_0.5,0.004101961337262074,0.003227926024161569,0.07378211586586843,0.00842620827691741
Q1_Q4_0.5,0.007551073269812737,0.011576338893514778,0.08005962956893305,0.015100605131427174
Q2_Q3_0.5,0.00522634445894578,0.005645224006528934,0.09144497324008613,0.01536789054191586
Q2_Q4_0.5,0.0030299920978132657,0.0031814515909687697,0.07602678095240276,0.007525935331736766
Q3_Q4_0.5,0.002407747712649763,0.0021302101046150107,0.0799593073459645,0.012545764060792086
Q1_0.5,0.0017815382245698458,0.0022006224707409056,0.08304805661542952,0.014487376371078643
Q2_0.5,0.004923302983440009,0.005629783724542717,0.0874845766214902,0.011588373457858387
Q3_0.5,0.0043613298004805045,0.003076292569834955,0.08877750972016338,0.014279158287733627
Q4_0.5,0.012562232669787019,0.017534317021309625,0.07762775565020229,0.007501876867898798
Q1_Q2_0.75,0.009978734015600376,0.013077978371935228,0.0955924845695844,0.021229527802284532
Q1_Q3_0.75,0.0029299176727638266,0.0022823560571416843,0.08661137947713579,0.0069271547105708665
Q1_Q4_0.75,0.010640598406799803,0.01216257419703224,0.07071109653253621,0.012406387143928766
Q2_Q3_0.75,0.003307489069598703,0.0029667609994067706,0.0948302056998563,0.015319702621090349
Q2_Q4_0.75,0.0037096610263032985,0.0032417356076994046,0.07943934930589655,0.010021335226066137
Q3_Q4_0.75,0.0035429982260635046,0.0039428500557057,0.07728897101109951,0.01017341804546242
Q1_0.75,0.011134576576414543,0.01675094657217284,0.08087047339832057,0.007740547754267374
Q2_0.75,0.0036327730678139603,0.003483339054254648,0.09148875760284259,0.012854537941677789
Q3_0.75,0.0038110355735708713,0.0037311619881685155,0.08477617316418282,0.01455012609481015
Q4_0.75,0.007498946059364932,0.007009950305999399,0.07836916228306287,0.01704891551266074
Q1_Q2_1.0,0.01562404079637185,0.028285123902142783,0.11821881188701655,0.037292493323600365
Q1_Q3_1.0,0.009259147355565722,0.01230886853330212,0.10988556385392775,0.05084687902107491
Q1_Q4_1.0,0.01667967554561762,0.015559716883879795,0.06837305451290138,0.01057960195043101
Q2_Q3_1.0,0.004766426762569654,0.004680238441180989,0.09361657313473212,0.0211435293533972
Q2_Q4_1.0,0.011810889508830014,0.009325088627392897,0.07346929180837189,0.010198118931229797
Q3_Q4_1.0,0.0016521478643021492,0.0023210419316477995,0.07412148033614396,0.019771684810750766
Q1_1.0,0.008574450691326967,0.011814328288816612,0.10647437213551166,0.04266711052458497
Q2_1.0,0.005268254710767218,0.004386485502538154,0.0918080353787668,0.011277233440229288
Q3_1.0,0.003151781798078864,0.0027282439872227805,0.08788821474420574,0.023117092823513298
Q4_1.0,0.01104908191526285,0.0075861354801313756,0.06917841450574296,0.01219379495954208
