,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.14918432,0.0033782613,0.11217084,0.0019094127,0.1516635,0.011110995,0.11354761,0.006990054
0.2,0.16010395,0.0036913864,0.11796854,0.0019224543,0.15826984,0.005370807,0.11651329,0.0022571129
0.3,0.15868123,0.00097002543,0.11779753,0.0012000368,0.15592977,0.0027749946,0.11634175,0.0019702541
0.4,0.15390828,0.0025544164,0.11504451,0.0016207949,0.15265849,0.005308795,0.11459277,0.0035613098
0.5,0.15910932,0.0014472731,0.116455756,0.00064860354,0.15733346,0.0060752435,0.11587427,0.0030702525
0.6,0.15658839,0.00157615,0.11588992,0.0016066328,0.15723608,0.0035664642,0.11634378,0.0022346182
0.7,0.1548022,0.0005736951,0.115298964,0.00083663064,0.15516014,0.0042053885,0.11624882,0.0023101363
0.8,0.15494843,0.0018245876,0.11496818,0.0009769468,0.15569492,0.005016423,0.11644475,0.0027146142
0.9,0.15558445,0.00079960155,0.115543686,0.0010027478,0.1556585,0.003189263,0.11663835,0.0020699669
