,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.18044353,0.005359134,0.14689176,0.0049986723,0.1763237,0.008398658,0.14617693,0.0071124393
0.2,0.2283105,0.0028205842,0.19365609,0.003395709,0.2217845,0.007926509,0.18761614,0.0077870535
0.3,0.19521794,0.0033493435,0.16271771,0.0026871513,0.19876577,0.0054991697,0.16406766,0.0046721357
0.4,0.24765782,0.0027272871,0.21068533,0.0029616712,0.25007078,0.005636158,0.21367419,0.005678879
0.5,0.27811068,0.006259785,0.251764,0.006026461,0.27625102,0.0114124995,0.2494022,0.011692738
0.6,0.2696649,0.0034473161,0.23617768,0.0031943435,0.27067226,0.00553411,0.23647296,0.0043800194
0.7,0.23112755,0.0023376674,0.19988833,0.0022455582,0.22979899,0.0037181154,0.19849402,0.003802428
0.8,0.2704412,0.0025748205,0.2384589,0.0026576817,0.27221328,0.005039098,0.23872487,0.0052441866
