,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,9.661486,0.4769414,9.497332,0.4529986,9.589945,0.44634032,9.404849,0.41472974
0.5,8.254732,0.6497942,8.105469,0.64378756,8.202755,0.6896859,8.03517,0.6874273
0.7,8.518279,1.2967697,8.394112,1.294942,8.462678,1.2829529,8.321511,1.2766771
