,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9604915194370474,0.002423003237435005,0.9571898119861313,0.015142555505113614
Q1_Q3_0.25,0.9443155834690664,0.004052873557115717,0.9336116343796304,0.027738747899229168
Q1_Q4_0.25,0.9367961647346188,0.005166246594624902,0.9371199874773002,0.010097245218470075
Q2_Q3_0.25,0.9594983420479893,0.003633072634572696,0.9571483888453705,0.011094242802248558
Q2_Q4_0.25,0.9699856881092284,0.004254853590976918,0.9704524395453642,0.01203029507733909
Q3_Q4_0.25,0.9671467923767978,0.003035808206034056,0.9638274172378092,0.008405330036533681
Q1_0.25,0.9622338715778318,0.004385949673133708,0.9576794217600021,0.014667454588383396
Q2_0.25,0.9745327546405752,0.002081937867092005,0.9749225012834314,0.004254236174914419
Q3_0.25,0.9825129461564284,0.0034127153392481033,0.9815165579755494,0.004027775083209315
Q4_0.25,0.992819435507384,0.001441548317523159,0.9911696510468546,0.00597293447932932
Q1_Q2_0.5,0.9437277584487243,0.0033832428180436734,0.9396837191048008,0.014259491204175728
Q1_Q3_0.5,0.907870838736485,0.006239676813277753,0.900774453722288,0.016121975552684752
Q1_Q4_0.5,0.8803668031653975,0.0025453745447461974,0.8761086932635088,0.013059941820933231
Q2_Q3_0.5,0.8875113568017422,0.007476979384299707,0.8834430430958733,0.02226573328909997
Q2_Q4_0.5,0.9288891046622793,0.0034963333849575054,0.9182167317922415,0.007829563423223095
Q3_Q4_0.5,0.9331680188625544,0.003829590679294711,0.933067034567123,0.00972669579488231
Q1_0.5,0.9601728567620176,0.0034852121381423657,0.9527555073179389,0.015188143334261679
Q2_0.5,0.9572948438106856,0.0014732133915656411,0.9550187273536231,0.009513261495027493
Q3_0.5,0.9674589679422422,0.0029725073961453688,0.965237945682557,0.007414710025836015
Q4_0.5,0.9788563876483689,0.0014040885270744828,0.9778825778513649,0.007686123843816121
Q1_Q2_0.75,0.8822648037401007,0.003546533999778462,0.8695031494840372,0.014563169001941243
Q1_Q3_0.75,0.85825953559316,0.005339925914531528,0.845275105672588,0.016355963595426237
Q1_Q4_0.75,0.77191953578587,0.0069768309692642035,0.7733910723168882,0.030057471396940955
Q2_Q3_0.75,0.7930324495950378,0.004033070342848478,0.789843552892883,0.012242744740640276
Q2_Q4_0.75,0.8750078882883796,0.004687674681716558,0.8702963711703239,0.02001584557640762
Q3_Q4_0.75,0.8772068166748482,0.005721805150522916,0.8785469579040065,0.010315873385077815
Q1_0.75,0.944526132998136,0.002220395735167919,0.939437424082301,0.013837944631566743
Q2_0.75,0.9388595839386676,0.00438268284383067,0.9358543200717196,0.018779125765799373
Q3_0.75,0.9485873911584466,0.004877687386547404,0.9460517827449595,0.0180836830131745
Q4_0.75,0.9626728552484218,0.0027411696061312414,0.9601558680127678,0.005697823771301314
Q1_Q2_1.0,0.7024390755105893,0.014261695490647371,0.680188590424058,0.03356390073695268
Q1_Q3_1.0,0.8036207294471304,0.0049542462942388085,0.7955140077847892,0.022290750588287733
Q1_Q4_1.0,0.6687929057037686,0.00543459564415538,0.6552026451865665,0.020191592377373044
Q2_Q3_1.0,0.7677579972954847,0.0029839311525186154,0.7659023814427239,0.020856576530396787
Q2_Q4_1.0,0.7859081551091546,0.017505167930616832,0.783277990517799,0.02157163296056127
Q3_Q4_1.0,0.7489716894212902,0.0181853714203008,0.7422236633137264,0.02684636178942701
Q1_1.0,0.8897720472081143,0.004800791856197726,0.8838409411018843,0.020899475869043657
Q2_1.0,0.9300230128125466,0.005681014004986904,0.9226270335389539,0.00963894923127122
Q3_1.0,0.9415205429293119,0.011228297937955108,0.9365309259754495,0.027807060628290182
Q4_1.0,0.9016865354939243,0.04194684248904878,0.9066907301449241,0.03878224426782806
