,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9189422348083272,0.0026423561492769,0.912671404234868,0.028906791268486477
Q1_Q3_0.25,0.9136655701758125,0.004225116601533133,0.9068883238862622,0.022590500927295587
Q1_Q4_0.25,0.8992994622721749,0.006581966560432209,0.8992598072399076,0.021962793057906722
Q2_Q3_0.25,0.9204261558451992,0.004210180332106977,0.9170356537175207,0.017272644735889974
Q2_Q4_0.25,0.9018467654981993,0.003580364760969606,0.9009739603806327,0.015358336978127368
Q3_Q4_0.25,0.9239110741994654,0.0017594963137650798,0.923993371980649,0.009181680774542825
Q1_0.25,0.9400332710853038,0.0037458839736967775,0.9376108211523343,0.013164477747142763
Q2_0.25,0.9426421331665722,0.0009451932547237155,0.9437389962346788,0.008318675625619023
Q3_0.25,0.9408087445877866,0.002855123774548598,0.9416509866452643,0.012043755834048975
Q4_0.25,0.9435524622058058,0.003717657954658991,0.9409872647902271,0.013823155508325144
Q1_Q2_0.5,0.8453463401812881,0.0099481358396825,0.844227974173257,0.024346437336188933
Q1_Q3_0.5,0.8549279553360247,0.007198457087841618,0.8509162975140034,0.02465131750013374
Q1_Q4_0.5,0.8500888621767733,0.00792240703292408,0.851835196049187,0.014730991965769017
Q2_Q3_0.5,0.8394006054579346,0.00473653739611168,0.8366303269606948,0.021272886070248524
Q2_Q4_0.5,0.8445326932231293,0.003830293248844269,0.8396772602590239,0.016900518954124158
Q3_Q4_0.5,0.8697271572261671,0.0050142720145578195,0.8673231862300315,0.02088879616788086
Q1_0.5,0.9075832633221627,0.007564825241216686,0.900746932703921,0.025746784868961876
Q2_0.5,0.91625141700918,0.00305565722206928,0.9116287959560934,0.015158522236177837
Q3_0.5,0.9241728532471954,0.001884605654474438,0.9209177278217571,0.004737731135947715
Q4_0.5,0.9073535260970873,0.00557479730107823,0.907131402902295,0.027421761962716805
Q1_Q2_0.75,0.7306588484531987,0.006022774141259916,0.7264932230624371,0.02222715601807378
Q1_Q3_0.75,0.8145981230440187,0.00974159703128111,0.8065016182421537,0.03514781947422522
Q1_Q4_0.75,0.7351440836654358,0.007111580430712217,0.7373232766279211,0.029981298538992972
Q2_Q3_0.75,0.7520464291536726,0.005659270077983625,0.7429449049914177,0.013840497928439803
Q2_Q4_0.75,0.7637160304771928,0.004663503164855179,0.7624399129412328,0.019729160925036092
Q3_Q4_0.75,0.8008687535734662,0.006158773314439532,0.8051669970821127,0.022638795391586444
Q1_0.75,0.8702652723680593,0.007670796583933735,0.863243877409419,0.027697060538108765
Q2_0.75,0.8762480717455864,0.008392760520476219,0.8704142292870799,0.02070488420390816
Q3_0.75,0.8900753979749322,0.004965509017509006,0.8873051108094756,0.011673929671122388
Q4_0.75,0.863512962539678,0.006993080931007107,0.8659816138345192,0.019758707696787465
Q1_Q2_1.0,0.6420852111125237,0.0433807599134206,0.6327477098526086,0.04493770405536137
Q1_Q3_1.0,0.7783480677201349,0.010777209406761017,0.7707914359840851,0.031910913660042894
Q1_Q4_1.0,0.6608684130516252,0.005855698369080487,0.6567888616787497,0.017906607382646485
Q2_Q3_1.0,0.7003796930079706,0.006292411603256213,0.6952154311178141,0.01753736220965662
Q2_Q4_1.0,0.730521893452907,0.01344832129973188,0.7358487013621537,0.02839546546013661
Q3_Q4_1.0,0.6392693041414111,0.017098917413044864,0.6218825183834797,0.011930424679998547
Q1_1.0,0.8502196899553331,0.003999718568875241,0.8524104907664636,0.016638486918910563
Q2_1.0,0.8144196690977925,0.006243907127800109,0.806069683740068,0.011042610038670648
Q3_1.0,0.8581787615474994,0.006440916922878312,0.856774010001392,0.022203354854758925
Q4_1.0,0.7725853853256746,0.02296254816596811,0.7709720682213981,0.024061956381064193
