,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.5782056,0.00076062226,0.43049917,0.0012272282,0.5789127,0.0014809112,0.43154517,0.0018248778
0.2,0.46559423,0.01707011,0.350698,0.017308645,0.4664178,0.015900725,0.35177574,0.015843732
0.3,0.40941477,0.0046351943,0.29266667,0.0040967986,0.41019827,0.0033431551,0.29359096,0.0027312206
0.4,0.4545226,0.0017403335,0.33896792,0.0024489404,0.4548017,0.0012546622,0.3396707,0.0014072012
0.5,0.57648873,0.0015421726,0.44494265,0.002071799,0.5767983,0.0035688707,0.44543576,0.0047813677
0.6,0.44417992,0.0025352964,0.3114807,0.002705147,0.4448343,0.002676784,0.31233233,0.0023813534
0.7,0.49810034,0.0007117309,0.36740482,0.0006836416,0.4985858,0.0021400568,0.36788815,0.0021761523
0.8,0.4079701,0.0008322772,0.2930277,0.0009849237,0.40793237,0.0012188309,0.2929358,0.001669278
