,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6505954257528641,0.004533617882001308,0.6568858930443863,0.017355933617737424
Q1_Q3_0.25,0.6531884908408178,0.003167458217771677,0.6590834076061481,0.01571677991480915
Q1_Q4_0.25,0.6559754081888423,0.006662979091818578,0.6646917428831286,0.02227009821543086
Q2_Q3_0.25,0.6465886812425189,0.004967714302865026,0.6528594313404879,0.016585355196147723
Q2_Q4_0.25,0.6509984901295094,0.006059952760025359,0.6583126098361772,0.024250288957378463
Q3_Q4_0.25,0.651279754845491,0.006286138401862177,0.6640530562725783,0.025542088744045975
Q1_0.25,0.6500904798104831,0.005235402728398267,0.6525350171744602,0.019550040188447988
Q2_0.25,0.646396037106798,0.005027912483403851,0.6502224023268298,0.01715033923231355
Q3_0.25,0.6488621429281798,0.004853039333547251,0.6520801492252828,0.01751748779637368
Q4_0.25,0.6493591484155986,0.004426469537987031,0.6610002308647396,0.022482845294198882
Q1_Q2_0.5,0.6654240134324619,0.002126668601015091,0.6704078274840863,0.019545435107270213
Q1_Q3_0.5,0.6616315216594391,0.004928009901638153,0.6663402651263116,0.023020329016135144
Q1_Q4_0.5,0.6821307710204902,0.0067971372607725416,0.6953611847575362,0.03094687345263354
Q2_Q3_0.5,0.6635652987942131,0.0039730269785251925,0.6645495630047792,0.017386037869948603
Q2_Q4_0.5,0.6620028200779243,0.006966743384335886,0.6737570182417576,0.019871771853037793
Q3_Q4_0.5,0.6672929979825482,0.004215325539885097,0.6825032233656219,0.020916289607407802
Q1_0.5,0.6546861775378521,0.004362854252401376,0.6654075116522892,0.019216719206670008
Q2_0.5,0.6499507447307199,0.005329515833647254,0.6541570673435502,0.01989837593364808
Q3_0.5,0.6526591970660061,0.004099094870591064,0.6552642349934021,0.017182058804821286
Q4_0.5,0.6568370842731466,0.00799864617210363,0.6767780181936158,0.02386801821818388
Q1_Q2_0.75,0.6895418798740209,0.004714297413233006,0.707243966193223,0.01598124452831621
Q1_Q3_0.75,0.6767770946944056,0.006107970449237324,0.6836510417761491,0.019291564296910237
Q1_Q4_0.75,0.7080960147909761,0.0035967408424685595,0.7316891641278127,0.027790441867312648
Q2_Q3_0.75,0.6736634767818686,0.0030446933430429693,0.6759174705804012,0.017329772827991814
Q2_Q4_0.75,0.6891310800879851,0.007115960175099682,0.7059109255063228,0.02893846595237129
Q3_Q4_0.75,0.6764815906738899,0.00820655771194876,0.6988516804796276,0.020609674540505333
Q1_0.75,0.6691686633031597,0.004985007149581765,0.6808538948179693,0.02174664111573753
Q2_0.75,0.6532955965756576,0.004862262246945701,0.6553212715058334,0.019451465026894987
Q3_0.75,0.6543937972267515,0.005367119977504687,0.6573961487350821,0.016840134956899826
Q4_0.75,0.6657965109517956,0.004199192755822085,0.6907726633200777,0.019505115879790966
Q1_Q2_1.0,0.7659370638165198,0.006472049752532266,0.7754182468727231,0.026491762190376102
Q1_Q3_1.0,0.7195108222668768,0.010298540065143632,0.7203658726426936,0.02679643134453987
Q1_Q4_1.0,0.7737309742117239,0.00542924133186764,0.7800282340171378,0.030145467723347363
Q2_Q3_1.0,0.6942114927116576,0.00454730670116258,0.694111123505626,0.019746505272866508
Q2_Q4_1.0,0.7134259448001072,0.008031495824178338,0.7224843839647932,0.026088179647469168
Q3_Q4_1.0,0.7461892502924927,0.0032916342427583385,0.759176493183055,0.02514897299638971
Q1_1.0,0.6876580327188613,0.0035941553608643067,0.7004696105145093,0.02213304163019968
Q2_1.0,0.6593559144588255,0.0053547380958612716,0.6624875771622569,0.021442658708940226
Q3_1.0,0.6581908967586437,0.005811790395876759,0.6627925682669374,0.016917361013453282
Q4_1.0,0.6881276620092296,0.006614777204405062,0.7055606160270171,0.026030836412213248
