,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6354642056341864,0.015777876063095303,0.6422904236935183,0.012616702285192377
Q1_Q3_0.25,0.6326274186255395,0.01315140801102709,0.6397903148054613,0.018012058222114283
Q1_Q4_0.25,0.6474801231033653,0.01726664332852786,0.6507949927713004,0.02419209821675331
Q2_Q3_0.25,0.634343404499196,0.017310317489971423,0.6395680221122712,0.017148797578092508
Q2_Q4_0.25,0.6396695596162906,0.018257757752292308,0.6387469893195459,0.018935485862544336
Q3_Q4_0.25,0.6364478445653108,0.017404446212062177,0.6438170764591589,0.025151103445186968
Q1_0.25,0.639359566077357,0.01720390222903623,0.6356200576083919,0.021082414494607005
Q2_0.25,0.6331127814640064,0.017572414952148497,0.6329784671927579,0.01720278606076402
Q3_0.25,0.6337729689643236,0.016471055559946414,0.6356916559044592,0.01681600510020875
Q4_0.25,0.6381816630979398,0.014781531560666384,0.6384698106273975,0.01709488903856551
Q1_Q2_0.5,0.644292872750537,0.01195068901805289,0.6587608671534666,0.017949368262337024
Q1_Q3_0.5,0.6480829794443448,0.013719153226822461,0.6592486081148287,0.018966121603365367
Q1_Q4_0.5,0.6560117122670983,0.017084198070980047,0.6744506855471957,0.03190118767858457
Q2_Q3_0.5,0.6428154776081781,0.021426449883441015,0.6650518617392278,0.012808878716579312
Q2_Q4_0.5,0.6461449234823101,0.016537862065943126,0.6631968615755482,0.012496696810612072
Q3_Q4_0.5,0.6571208964327276,0.01159183498006852,0.6735360810144627,0.021371543436410616
Q1_0.5,0.6438217937316215,0.012687543213544303,0.6475425967801329,0.018776255247226495
Q2_0.5,0.6325442119889445,0.018244503459162262,0.6369400246493357,0.017013577320418256
Q3_0.5,0.6337320995059735,0.015291224177708116,0.6395905594453173,0.016592564733443886
Q4_0.5,0.649340457362098,0.015030141063530154,0.6525853612683962,0.028548723441290405
Q1_Q2_0.75,0.6636662038261971,0.02818023640517958,0.7005872643542065,0.027010649554707056
Q1_Q3_0.75,0.6572802180820387,0.015740572656427455,0.6883062228199119,0.018824142647787423
Q1_Q4_0.75,0.6809185489798699,0.016674832989090928,0.7281554547337243,0.017704718665390033
Q2_Q3_0.75,0.642529252115967,0.019924898462688564,0.6659337516859911,0.01691506804053698
Q2_Q4_0.75,0.661225205533956,0.022358258045562542,0.6864675022272636,0.027693724026346858
Q3_Q4_0.75,0.6723329005882503,0.021492259135738646,0.6947931897396538,0.04138583122449679
Q1_0.75,0.6473627531360083,0.017552613148051874,0.6640018506927143,0.016758969527985765
Q2_0.75,0.6345667900194293,0.019195258995012215,0.6445538002118347,0.020708994555284452
Q3_0.75,0.6427700649151344,0.01493819030025331,0.650996023862468,0.02089336345934542
Q4_0.75,0.6498085469054621,0.014032338347301589,0.6691904219368578,0.02139320524686385
Q1_Q2_1.0,0.8199835250299176,0.08673039458188248,0.8030197506236825,0.02347494417185821
Q1_Q3_1.0,0.6828456093008818,0.028766348810483164,0.7213805099618835,0.030949710217736286
Q1_Q4_1.0,0.8806068724432862,0.06494139599033283,0.7747873245252468,0.030386589185889597
Q2_Q3_1.0,0.6444828555444586,0.019997232917517992,0.668436633333965,0.015790679710434522
Q2_Q4_1.0,0.7164828328020671,0.030043650910844964,0.7278513931955198,0.03744540136269789
Q3_Q4_1.0,0.8151526741318001,0.06301202683551954,0.8450741454094466,0.04082459167768843
Q1_1.0,0.6622562302002145,0.017385981091720567,0.6900364012863242,0.017954943208824424
Q2_1.0,0.6334167678535181,0.018873590237681623,0.6496482187897012,0.018324591578973353
Q3_1.0,0.6425857238720202,0.014998414170420835,0.658072663434077,0.018625982112180244
Q4_1.0,0.6888437515605484,0.016000827041300417,0.6939563191866274,0.028333796899830347
