,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7154306122822749,0.011513086554628946,0.6706122885007106,0.019485265819951303
Q1_Q3_0.25,0.7323850959516458,0.029372726826731768,0.6781769580268004,0.026458707167642894
Q1_Q4_0.25,0.7133496497680831,0.009129139131283558,0.6863333217211186,0.0269724914346415
Q2_Q3_0.25,0.6853850611695173,0.03192864043955616,0.6689732944647421,0.01647456794469043
Q2_Q4_0.25,0.7030006449366271,0.02884335115611948,0.67230657361026,0.027631360876292595
Q3_Q4_0.25,0.7045130541982146,0.0106918246726896,0.6787912038146641,0.029451836291241797
Q1_0.25,0.6988333404925783,0.030511771275438943,0.6729143280269615,0.021411467943683118
Q2_0.25,0.6751604465557002,0.018280490725399355,0.6664647401618936,0.015189240328156179
Q3_0.25,0.6944352848179266,0.02736579744943988,0.6727285875189615,0.02404144720453999
Q4_0.25,0.7079873270419961,0.019097003299695596,0.6757263218753468,0.02302186134357564
Q1_Q2_0.5,0.7242152546960233,0.02251604076192537,0.7025881688768365,0.01235638376720665
Q1_Q3_0.5,0.7098415206688865,0.032998465401825335,0.6865725066081543,0.024783872480904766
Q1_Q4_0.5,0.7365758589247922,0.019554719212277666,0.7232862106736608,0.023026743015047882
Q2_Q3_0.5,0.7010844806939575,0.03985009211400822,0.6745530487180094,0.015496314412775831
Q2_Q4_0.5,0.7387818646544295,0.04517257521492623,0.7051191827200266,0.02704645419640876
Q3_Q4_0.5,0.7185857778020884,0.021335040652314216,0.706951583604742,0.03264123187154478
Q1_0.5,0.7084703064757842,0.026654277269003147,0.6894855710236824,0.01533165287565387
Q2_0.5,0.6825478748820886,0.020387942162632882,0.6692533263864062,0.018069505259332916
Q3_0.5,0.6838676008279838,0.024500075209944256,0.6751989094798843,0.019020872709945322
Q4_0.5,0.7447667397158367,0.0277138249296391,0.7069556737328277,0.03763320605901229
Q1_Q2_0.75,0.7331845271033453,0.014893000037238343,0.7645823945406529,0.028695574762740757
Q1_Q3_0.75,0.7198596470061689,0.026245667765472748,0.7136177036197615,0.020828115044070655
Q1_Q4_0.75,0.8979375753458175,0.09005539595270222,0.7619665290217528,0.02860170723174058
Q2_Q3_0.75,0.7198172648463715,0.053528020416126525,0.683659499033434,0.021249959704310307
Q2_Q4_0.75,0.7661320119804066,0.03736318823497204,0.723604330320265,0.03321762118959723
Q3_Q4_0.75,0.7730287412289636,0.046342052862736884,0.7581754290925338,0.025056711685793168
Q1_0.75,0.7268311923696359,0.020730445527360784,0.7193492161872276,0.023854857938707858
Q2_0.75,0.6995006599757448,0.027860108194000813,0.6674578158541777,0.01628974133292512
Q3_0.75,0.6921485840813834,0.024136973390897938,0.6760137772825746,0.01414013106952012
Q4_0.75,0.7606226828307971,0.04138656690848773,0.731712291778459,0.034185909109094
Q1_Q2_1.0,0.7859002936717729,0.0735824685426219,0.8274357656257193,0.019942794401060802
Q1_Q3_1.0,0.7786027887533239,0.050817971077225625,0.7521684899580342,0.024345008521872994
Q1_Q4_1.0,0.9162146391319788,0.12298871461687506,0.7973984179395781,0.02809569531105236
Q2_Q3_1.0,0.6843491806948847,0.022184169207302522,0.696879276282396,0.022145486700494238
Q2_Q4_1.0,0.7699137070208228,0.02289308321765313,0.7636364435968691,0.04423240894705928
Q3_Q4_1.0,0.982844393226958,0.17642496731154791,0.8561299462707034,0.039491208907953795
Q1_1.0,0.7814280118707682,0.07021798376534363,0.7484788309395318,0.01761810090906399
Q2_1.0,0.6868083651433412,0.0256672641852467,0.678329464374856,0.019848008143139674
Q3_1.0,0.6949692207957666,0.025920484307715184,0.6806261294231518,0.0267841268629049
Q4_1.0,0.8225202816561241,0.06592469892351023,0.7678844017307837,0.042095735537884
