,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9198301675897056,0.01770804032825548,0.899185444359486,0.01989439404217158
Q1_Q3_0.25,0.8403344884093308,0.02202171831011153,0.8591053119553708,0.013026413853765408
Q1_Q4_0.25,0.8132265157567125,0.025628053902032665,0.8066610389683724,0.019610654478223348
Q2_Q3_0.25,0.7932581222662346,0.027426874148003048,0.8295585743473197,0.021024166988791074
Q2_Q4_0.25,0.7898485175963883,0.03500192460347844,0.791617017319943,0.029116696181478892
Q3_Q4_0.25,0.7104281551934218,0.031995959412079125,0.7544256804811538,0.028042508065156627
Q1_0.25,0.9674040687481776,0.009807648789348795,0.9449562868555834,0.006601740635986532
Q2_0.25,0.9393171901587569,0.014452572798504936,0.9238750032543319,0.010730684995268126
Q3_0.25,0.8736106545237311,0.02809908596210092,0.8752211910278117,0.00867949231865555
Q4_0.25,0.8416447493280605,0.029450897102679185,0.8327429156871325,0.021696811712419533
Q1_Q2_0.5,0.6713852186209481,0.02988880464783189,0.8235184762024982,0.021612542905828265
Q1_Q3_0.5,0.6483382837296574,0.031782221080179876,0.7655882650953867,0.0032983084066105714
Q1_Q4_0.5,0.6624938307533681,0.03616000435028785,0.6667796790031272,0.01912668188220306
Q2_Q3_0.5,0.589319426261546,0.029634632930049438,0.7376882627112767,0.006913231227202237
Q2_Q4_0.5,0.5287067891744919,0.013623789321067569,0.6275839661508109,0.03317729538267404
Q3_Q4_0.5,0.5947767731131088,0.040714761687305465,0.5610191483688176,0.031399625400277055
Q1_0.5,0.9613103962314431,0.010338480016843525,0.9115419949587504,0.01038346533495799
Q2_0.5,0.8292723772745589,0.022514718978147795,0.8759091417428821,0.011954854991134288
Q3_0.5,0.7316779760494869,0.030719361581680954,0.8007545436784298,0.017729329107488635
Q4_0.5,0.6601094935521298,0.049044259687256404,0.6944066630025946,0.018914794437231056
Q1_Q2_0.75,0.3987861571466032,0.013692556605823258,0.7647647310342971,0.023091016745639147
Q1_Q3_0.75,0.5352996761057822,0.02470093698773882,0.679099750044907,0.020109090099733263
Q1_Q4_0.75,0.44204470998199535,0.028739063177449963,0.5402784986393557,0.021618320409409943
Q2_Q3_0.75,0.5432069258799073,0.026772523867395457,0.6225594890705364,0.04769550639302501
Q2_Q4_0.75,0.3677082292766142,0.014236822175041961,0.5017563738234985,0.02053682232599331
Q3_Q4_0.75,0.27594240430319983,0.016138716822491506,0.40919798820752895,0.016301293009443003
Q1_0.75,0.934598270973737,0.0070422879276774986,0.8847174776975804,0.00810907200916067
Q2_0.75,0.7149351135977524,0.028315127986897455,0.8459403067422041,0.020855732256799018
Q3_0.75,0.6387788833454231,0.028359061238338104,0.7198645461537763,0.017821959175660346
Q4_0.75,0.39527275058148936,0.015647127631838023,0.559119252193602,0.018705470984997523
Q1_Q2_1.0,0.3568926100957694,0.005555551599308148,0.6985461136977981,0.01443258335840676
Q1_Q3_1.0,0.49551229458703866,0.02286818324334489,0.6019633892454912,0.019170828771919748
Q1_Q4_1.0,0.505248591872988,0.03352308316206243,0.4320880906127411,0.021491962026499455
Q2_Q3_1.0,0.5174649935219833,0.025162595236405034,0.5247237547670301,0.030243226885835674
Q2_Q4_1.0,0.4080808302515071,0.028980414308467962,0.40400368109115387,0.014490460142344784
Q3_Q4_1.0,0.3071589872518688,0.006914097945165348,0.30786813901016896,0.006366115899088423
Q1_1.0,0.8563237892036387,0.01926515254121447,0.8569747015836094,0.008336976251966046
Q2_1.0,0.5696194827780714,0.019361696016631205,0.8066771187721746,0.013853111346788956
Q3_1.0,0.6039380956504061,0.033364995622920376,0.6564580407771194,0.01792511472699945
Q4_1.0,0.3578111225013367,0.03051495333195825,0.4307266829321524,0.022417327166473613
